time_s,code,state,phase_error_rad,vctrl_v,vc1_v,fvco_hz,searches
1.595833333333333273e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.665077591912271025e-04,4.811547182467900141e-01,4.811416094821188705e-01,3.023999988740857601e+09,1.000000000000000000e+00
1.599999999999999928e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.323050417756169528e-04,4.811547707794082140e-01,4.811428853333420963e-01,3.023999989791510105e+09,1.000000000000000000e+00
1.604166666666666583e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.012941546338700183e-04,4.811548184103234260e-01,4.811440421213464269e-01,3.023999990744128227e+09,1.000000000000000000e+00
1.608333333333333238e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.731772300657032949e-04,4.811548615968048725e-01,4.811450909572347889e-01,3.023999991607857704e+09,1.000000000000000000e+00
1.612499999999999893e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.476841986216461711e-04,4.811549007534888234e-01,4.811460419151986079e-01,3.023999992390991688e+09,1.000000000000000000e+00
1.616666666666666548e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.245701949967772427e-04,4.811549362563452004e-01,4.811469041292868454e-01,3.023999993101048470e+09,1.000000000000000000e+00
1.620833333333333203e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.036132049405571499e-04,4.811549684462852472e-01,4.811476858811452040e-01,3.023999993744847298e+09,1.000000000000000000e+00
1.624999999999999858e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.846119336286212976e-04,4.811549976324130951e-01,4.811483946795637179e-01,3.023999994328569889e+09,1.000000000000000000e+00
1.629166666666666513e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.673838718496702105e-04,4.811550240950052126e-01,4.811490373326033354e-01,3.023999994857821941e+09,1.000000000000000000e+00
1.633333333333333168e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.517635415901898404e-04,4.811550480882011427e-01,4.811496200129899425e-01,3.023999995337685585e+09,1.000000000000000000e+00
1.637500000000000161e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.376009082840758103e-04,4.811550698424150174e-01,4.811501483174039917e-01,3.023999995772769928e+09,1.000000000000000000e+00
1.641666666666666816e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.247599385814103490e-04,4.811550895665737682e-01,4.811506273202392769e-01,3.023999996167253017e+09,1.000000000000000000e+00
1.645833333333333471e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.131172938593229239e-04,4.811551074501098646e-01,4.811510616223430015e-01,3.023999996524923801e+09,1.000000000000000000e+00
1.650000000000000127e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.025611456051413162e-04,4.811551236647789165e-01,4.811514553952079831e-01,3.023999996849217415e+09,1.000000000000000000e+00
1.654166666666666782e-05,1.470000000000000000e+02,2.000000000000000000e+00,-9.299010153052247657e-05,4.811551383663096315e-01,4.811518124210403813e-01,3.023999997143248081e+09,1.000000000000000000e+00
1.658333333333333437e-05,1.470000000000000000e+02,2.000000000000000000e+00,-8.431223127525326350e-05,4.811551516959053920e-01,4.811521361290889143e-01,3.023999997409839630e+09,1.000000000000000000e+00
1.662500000000000092e-05,1.470000000000000000e+02,2.000000000000000000e+00,-7.644418328789495459e-05,4.811551637815939531e-01,4.811524296285830671e-01,3.023999997651553631e+09,1.000000000000000000e+00
1.666666666666666747e-05,1.470000000000000000e+02,2.000000000000000000e+00,-6.931038447044582168e-05,4.811551747394524625e-01,4.811526957385974246e-01,3.023999997870710850e+09,1.000000000000000000e+00
1.670833333333333402e-05,1.470000000000000000e+02,2.000000000000000000e+00,-6.284231440156898057e-05,4.811551846747250671e-01,4.811529370151286789e-01,3.023999998069416046e+09,1.000000000000000000e+00
1.675000000000000057e-05,1.470000000000000000e+02,2.000000000000000000e+00,-5.697784731717572609e-05,4.811551936828377674e-01,4.811531557756468791e-01,3.023999998249578476e+09,1.000000000000000000e+00
1.679166666666666712e-05,1.470000000000000000e+02,2.000000000000000000e+00,-5.166065457240645370e-05,4.811552018503189587e-01,4.811533541213552922e-01,3.023999998412928104e+09,1.000000000000000000e+00
1.683333333333333367e-05,1.470000000000000000e+02,2.000000000000000000e+00,-4.683966394703045549e-05,4.811552092556151683e-01,4.811535339573720371e-01,3.023999998561034203e+09,1.000000000000000000e+00
1.687500000000000022e-05,1.470000000000000000e+02,2.000000000000000000e+00,-4.246857010992269771e-05,4.811552159698451181e-01,4.811536970110279476e-01,3.023999998695318699e+09,1.000000000000000000e+00
1.691666666666666677e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.850538851191256723e-05,4.811552220575053829e-01,4.811538448484592445e-01,3.023999998817071915e+09,1.000000000000000000e+00
1.695833333333333332e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.491205225225738523e-05,4.811552275770696885e-01,4.811539788896501690e-01,3.023999998927463055e+09,1.000000000000000000e+00
1.699999999999999987e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.165404737126690143e-05,4.811552325815457443e-01,4.811541004220704631e-01,3.023999999027552605e+09,1.000000000000000000e+00
1.704166666666666642e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.870008065736354263e-05,4.811552371190018773e-01,4.811542106130429763e-01,3.023999999118301868e+09,1.000000000000000000e+00
1.708333333333333297e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.602177905908345645e-05,4.811552412330212247e-01,4.811543105209556415e-01,3.023999999200582027e+09,1.000000000000000000e+00
1.712499999999999952e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.359341751878699222e-05,4.811552449631170125e-01,4.811544011054269543e-01,3.023999999275184155e+09,1.000000000000000000e+00
1.716666666666666607e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.139167136272615688e-05,4.811552483451186357e-01,4.811544832365237112e-01,3.023999999342823982e+09,1.000000000000000000e+00
1.720833333333333262e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.939539302009532628e-05,4.811552514115068901e-01,4.811545577031173804e-01,3.023999999404151917e+09,1.000000000000000000e+00
1.724999999999999917e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.758540829621804813e-05,4.811552541917390458e-01,4.811546252204621510e-01,3.023999999459756374e+09,1.000000000000000000e+00
1.729166666666666572e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.594433219986993289e-05,4.811552567125238489e-01,4.811546864370648269e-01,3.023999999510172367e+09,1.000000000000000000e+00
1.733333333333333227e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.445640159625352591e-05,4.811552589980749861e-01,4.811547419409135662e-01,3.023999999555883408e+09,1.000000000000000000e+00
1.737499999999999882e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.310732536774619713e-05,4.811552610703341282e-01,4.811547922651241427e-01,3.023999999597328186e+09,1.000000000000000000e+00
1.741666666666666537e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.188414526121075962e-05,4.811552629492119593e-01,4.811548378930623482e-01,3.023999999634905815e+09,1.000000000000000000e+00
1.745833333333333192e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.077511287883706326e-05,4.811552646527506027e-01,4.811548792629858351e-01,3.023999999668976784e+09,1.000000000000000000e+00
1.749999999999999847e-05,1.470000000000000000e+02,2.000000000000000000e+00,-9.769575536556912102e-06,4.811552661973167444e-01,4.811549167722541931e-01,3.023999999699868202e+09,1.000000000000000000e+00
1.754166666666666502e-05,1.470000000000000000e+02,2.000000000000000000e+00,-8.857875310132184513e-06,4.811552675977392446e-01,4.811549507811446191e-01,3.023999999727876663e+09,1.000000000000000000e+00
1.758333333333333496e-05,1.470000000000000000e+02,2.000000000000000000e+00,-8.031255357200535293e-06,4.811552688674727296e-01,4.811549816163135374e-01,3.023999999753271103e+09,1.000000000000000000e+00
1.762500000000000151e-05,1.470000000000000000e+02,2.000000000000000000e+00,-7.281775789015482543e-06,4.811552700187157194e-01,4.811550095739337563e-01,3.023999999776296139e+09,1.000000000000000000e+00
1.766666666666666806e-05,1.470000000000000000e+02,2.000000000000000000e+00,-6.602237727638822327e-06,4.811552710625232598e-01,4.811550349225391932e-01,3.023999999797172070e+09,1.000000000000000000e+00
1.770833333333333461e-05,1.470000000000000000e+02,2.000000000000000000e+00,-5.986114639090628726e-06,4.811552720089178337e-01,4.811550579056035337e-01,3.023999999816100121e+09,1.000000000000000000e+00
1.775000000000000116e-05,1.470000000000000000e+02,2.000000000000000000e+00,-5.427488441346467835e-06,4.811552728669978851e-01,4.811550787438801380e-01,3.023999999833261490e+09,1.000000000000000000e+00
1.779166666666666771e-05,1.470000000000000000e+02,2.000000000000000000e+00,-4.920993343039553975e-06,4.811552736450043222e-01,4.811550976375217337e-01,3.023999999848821640e+09,1.000000000000000000e+00
1.783333333333333426e-05,1.470000000000000000e+02,2.000000000000000000e+00,-4.461764684383779196e-06,4.811552743504061147e-01,4.811551147680022122e-01,3.023999999862929821e+09,1.000000000000000000e+00
1.787500000000000081e-05,1.470000000000000000e+02,2.000000000000000000e+00,-4.045391188701869351e-06,4.811552749899823955e-01,4.811551302998606228e-01,3.023999999875721455e+09,1.000000000000000000e+00
1.791666666666666736e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.667873807790129300e-06,4.811552755698698114e-01,4.811551443822806307e-01,3.023999999887319088e+09,1.000000000000000000e+00
1.795833333333333391e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.325586613646264974e-06,4.811552760956404606e-01,4.811551571505241487e-01,3.023999999897834301e+09,1.000000000000000000e+00
1.800000000000000046e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.015241555549692217e-06,4.811552765723483560e-01,4.811551687272307976e-01,3.023999999907368660e+09,1.000000000000000000e+00
1.804166666666666701e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.733858219362701144e-06,4.811552770045656735e-01,4.811551792235949088e-01,3.023999999916013241e+09,1.000000000000000000e+00
1.808333333333333356e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.478733586831622612e-06,4.811552773964513086e-01,4.811551887404346695e-01,3.023999999923850536e+09,1.000000000000000000e+00
1.812500000000000011e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.247417251856204909e-06,4.811552777517652535e-01,4.811551973691595707e-01,3.023999999930956841e+09,1.000000000000000000e+00
1.816666666666666666e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.037687546253692214e-06,4.811552780739203339e-01,4.811552051926487050e-01,3.023999999937400341e+09,1.000000000000000000e+00
1.820833333333333321e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.847529711885981836e-06,4.811552783660138499e-01,4.811552122860471847e-01,3.023999999943242073e+09,1.000000000000000000e+00
1.824999999999999976e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.675117483391914160e-06,4.811552786308459506e-01,4.811552187174870099e-01,3.023999999948538780e+09,1.000000000000000000e+00
1.829166666666666631e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.518794898293236125e-06,4.811552788709627104e-01,4.811552245487422663e-01,3.023999999953341007e+09,1.000000000000000000e+00
1.833333333333333286e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.377060608210995436e-06,4.811552790886727271e-01,4.811552298358225954e-01,3.023999999957695007e+09,1.000000000000000000e+00
1.837499999999999941e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.248552872202963211e-06,4.811552792860709360e-01,4.811552346295110416e-01,3.023999999961643219e+09,1.000000000000000000e+00
1.841666666666666596e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.132037733332508818e-06,4.811552794650469922e-01,4.811552389758509962e-01,3.023999999965222836e+09,1.000000000000000000e+00
1.845833333333333251e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.026395603621749782e-06,4.811552796273252941e-01,4.811552429165896205e-01,3.023999999968468189e+09,1.000000000000000000e+00
1.849999999999999906e-05,1.470000000000000000e+02,2.000000000000000000e+00,-9.306119417308584012e-07,4.811552797744569343e-01,4.811552464895773595e-01,3.023999999971410751e+09,1.000000000000000000e+00
1.854166666666666561e-05,1.470000000000000000e+02,2.000000000000000000e+00,-8.437667937689913593e-07,4.811552799078551712e-01,4.811552497291326502e-01,3.023999999974078655e+09,1.000000000000000000e+00
1.858333333333333216e-05,1.470000000000000000e+02,2.000000000000000000e+00,-7.650259257209475436e-07,4.811552800288023679e-01,4.811552526663712137e-01,3.023999999976497650e+09,1.000000000000000000e+00
1.862499999999999871e-05,1.470000000000000000e+02,2.000000000000000000e+00,-6.936335474895533331e-07,4.811552801384585965e-01,4.811552553295050383e-01,3.023999999978691101e+09,1.000000000000000000e+00
1.866666666666666526e-05,1.470000000000000000e+02,2.000000000000000000e+00,-6.289034453223213710e-07,4.811552802378877280e-01,4.811552577441142731e-01,3.023999999980679512e+09,1.000000000000000000e+00
1.870833333333333181e-05,1.470000000000000000e+02,2.000000000000000000e+00,-5.702139795905898609e-07,4.811552803280385038e-01,4.811552599333913660e-01,3.023999999982482433e+09,1.000000000000000000e+00
1.874999999999999836e-05,1.470000000000000000e+02,2.000000000000000000e+00,-5.170012635792593756e-07,4.811552804097766201e-01,4.811552619183644408e-01,3.023999999984117031e+09,1.000000000000000000e+00
1.879166666666666830e-05,1.470000000000000000e+02,2.000000000000000000e+00,-4.687546160132845217e-07,4.811552804838832298e-01,4.811552637180989134e-01,3.023999999985599518e+09,1.000000000000000000e+00
1.883333333333333485e-05,1.470000000000000000e+02,2.000000000000000000e+00,-4.250101945947610528e-07,4.811552805510779240e-01,4.811552653498815113e-01,3.023999999986943245e+09,1.000000000000000000e+00
1.887500000000000140e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.853478127714699820e-07,4.811552806119997472e-01,4.811552668293855306e-01,3.023999999988161564e+09,1.000000000000000000e+00
1.891666666666666795e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.493870743843947292e-07,4.811552806672308447e-01,4.811552681708211043e-01,3.023999999989266396e+09,1.000000000000000000e+00
1.895833333333333450e-05,1.470000000000000000e+02,2.000000000000000000e+00,-3.167823714468615816e-07,4.811552807173126167e-01,4.811552693870732589e-01,3.023999999990267754e+09,1.000000000000000000e+00
1.900000000000000105e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.872201556604343751e-07,4.811552807627262895e-01,4.811552704898247601e-01,3.023999999991176128e+09,1.000000000000000000e+00
1.904166666666666760e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.604166646781597973e-07,4.811552808039000206e-01,4.811552714896673022e-01,3.023999999991999626e+09,1.000000000000000000e+00
1.908333333333333415e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.361147388731117115e-07,4.811552808412301041e-01,4.811552723962043143e-01,3.023999999992746353e+09,1.000000000000000000e+00
1.912500000000000070e-05,1.470000000000000000e+02,2.000000000000000000e+00,-2.140804107332589791e-07,4.811552808750816368e-01,4.811552732181434422e-01,3.023999999993423462e+09,1.000000000000000000e+00
1.916666666666666725e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.941022227404393942e-07,4.811552809057705882e-01,4.811552739633790932e-01,3.023999999994037151e+09,1.000000000000000000e+00
1.920833333333333380e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.759884988862543122e-07,4.811552809335919445e-01,4.811552746390689306e-01,3.023999999994593620e+09,1.000000000000000000e+00
1.925000000000000035e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.595650709353142437e-07,4.811552809588174329e-01,4.811552752517029852e-01,3.023999999995098114e+09,1.000000000000000000e+00
1.929166666666666690e-05,1.470000000000000000e+02,2.000000000000000000e+00,-1.446745963042123929e-07,4.811552809816871945e-01,4.811552758071655500e-01,3.023999999995555401e+09,1.000000000000000000e+00
